supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Control,UrzaTron,http://www.mtgtop8.com/event?e=8894&d=250735&f=MO,Andrew_Elenbogen,http://www.mtgtop8.com/search?player=Andrew+Elenbogen,Grand_Prix_Omaha_2015,http://www.mtgtop8.com/event?e=8894&f=MO,5,1/11/2015
Control,UrzaTron,http://www.mtgtop8.com/event?e=8893&d=250708&f=MO,__FAB__,http://www.mtgtop8.com/search?player=__FAB__,MTGO_Modern_Daily_(#7867296),http://www.mtgtop8.com/event?e=8893&f=MO,5,1/8/2015
Control,UrzaTron,http://www.mtgtop8.com/event?e=8874&d=250614&f=MO,Tassinari_Matteo,http://www.mtgtop8.com/search?player=Tassinari+Matteo,"PPTQ_Magic_Store_(Forli,_Italy)",http://www.mtgtop8.com/event?e=8874&f=MO,5,12/28/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8468&d=248611&f=MO,Adam_Filburn,http://www.mtgtop8.com/search?player=Adam+Filburn,SCG_Premier_IQ_Columbus,http://www.mtgtop8.com/event?e=8468&f=MO,5,11/9/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8246&d=247435&f=MO,Zach_Fowler,http://www.mtgtop8.com/search?player=Zach+Fowler,SCG_Premier_IQ_Indianapolis,http://www.mtgtop8.com/event?e=8246&f=MO,5,9/28/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8016&d=246171&f=MO,Christoffer_Niemi,http://www.mtgtop8.com/search?player=Christoffer+Niemi,"PTQ_Khans_of_Tarkir_(Stockholm,_Sweden)",http://www.mtgtop8.com/event?e=8016&f=MO,5,8/16/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8056&d=246442&f=MO,Davide_Zedda,http://www.mtgtop8.com/search?player=Davide+Zedda,"PTQ_Khans_of_Tarkir_(Riccione,_Italy)",http://www.mtgtop8.com/event?e=8056&f=MO,5,8/16/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7992&d=245991&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa,MTGO_Modern_Premier_(#7356108),http://www.mtgtop8.com/event?e=7992&f=MO,5,8/10/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8017&d=246182&f=MO,Roger_Styers,http://www.mtgtop8.com/search?player=Roger+Styers,2014_Modern_State_Championships_-_Mississippi,http://www.mtgtop8.com/event?e=8017&f=MO,5,8/3/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8019&d=246200&f=MO,Michael_Gaydos,http://www.mtgtop8.com/search?player=Michael+Gaydos,2014_Modern_State_Championships_-_North_Dakota,http://www.mtgtop8.com/event?e=8019&f=MO,5,8/3/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7865&d=245279&f=MO,killabeeze,http://www.mtgtop8.com/search?player=killabeeze,MTGO_Modern_Daily_(#7299759),http://www.mtgtop8.com/event?e=7865&f=MO,5,7/21/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7860&d=245254&f=MO,Jose_Maria_Gil_De_Cordoba,http://www.mtgtop8.com/search?player=Jose+Maria+Gil+De+Cordoba,"PTQ_Khans_of_Tarkir_(Murcia,_Spain)",http://www.mtgtop8.com/event?e=7860&f=MO,5,7/6/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7706&d=244298&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa,MTGO_Modern_Daily_(#7241967),http://www.mtgtop8.com/event?e=7706&f=MO,5,6/28/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7688&d=244156&f=MO,McWinSauce,http://www.mtgtop8.com/search?player=McWinSauce,MTGO_Modern_Daily_(#7241873),http://www.mtgtop8.com/event?e=7688&f=MO,5,6/26/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7704&d=244279&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa,MTGO_Modern_Premier_(#7218327),http://www.mtgtop8.com/event?e=7704&f=MO,5,6/23/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7685&d=244131&f=MO,Panebianco_Fedele,http://www.mtgtop8.com/search?player=Panebianco+Fedele,Day_of_Judgment_2014_@_Caos_AD,http://www.mtgtop8.com/event?e=7685&f=MO,5,6/22/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7682&d=244110&f=MO,Brad_Eier,http://www.mtgtop8.com/search?player=Brad+Eier,"PTQ_Khans_of_Tarkir_(North_Canton,_Ohio)",http://www.mtgtop8.com/event?e=7682&f=MO,5,6/7/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7481&d=242880&f=MO,Maldito_Duende,http://www.mtgtop8.com/search?player=Maldito_Duende+,MTGO_Modern_Daily_(#7143386),http://www.mtgtop8.com/event?e=7481&f=MO,5,6/1/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7489&d=242929&f=MO,Tim_Turner,http://www.mtgtop8.com/search?player=Tim+Turner,"Hatboro,_PA_-_SCG_IQ",http://www.mtgtop8.com/event?e=7489&f=MO,5,6/1/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7300&d=241812&f=MO,sammy_deluxe,http://www.mtgtop8.com/search?player=sammy_deluxe+,MTGO_Modern_Premier_(#7074870),http://www.mtgtop8.com/event?e=7300&f=MO,5,5/10/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7266&d=241640&f=MO,Guy_Duparcq,http://www.mtgtop8.com/search?player=Guy+Duparcq+,BoM9_Modern_Main_Event,http://www.mtgtop8.com/event?e=7266&f=MO,5,5/3/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7187&d=241198&f=MO,duparcqG,http://www.mtgtop8.com/search?player=duparcqG+,MTGO_Modern_Premier_(#7008975),http://www.mtgtop8.com/event?e=7187&f=MO,5,4/21/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7142&d=240966&f=MO,medosfiction,http://www.mtgtop8.com/search?player=medosfiction+,MTGO_Modern_Premier_(#6975295),http://www.mtgtop8.com/event?e=7142&f=MO,5,4/14/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7224&d=241416&f=MO,Samuel_Arevalo,http://www.mtgtop8.com/search?player=Samuel+Arevalo,3_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7224&f=MO,5,4/12/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7031&d=240413&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa+,MTGO_Modern_Daily_(#6950538),http://www.mtgtop8.com/event?e=7031&f=MO,5,4/4/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6963&d=239987&f=MO,LuckyinUnlucky,http://www.mtgtop8.com/search?player=LuckyinUnlucky+,MTGO_Modern_Daily_(#6894877),http://www.mtgtop8.com/event?e=6963&f=MO,5,3/24/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6825&d=239244&f=MO,JediJay,http://www.mtgtop8.com/search?player=JediJay+,MTGO_Modern_Daily_(#6834304),http://www.mtgtop8.com/event?e=6825&f=MO,5,3/9/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6630&d=238099&f=MO,JediJay,http://www.mtgtop8.com/search?player=JediJay+,MTGO_Modern_Daily_(#6710574),http://www.mtgtop8.com/event?e=6630&f=MO,5,2/7/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6596&d=237910&f=MO,ayedub,http://www.mtgtop8.com/search?player=ayedub+,MTGO_Modern_Daily_(#6683963),http://www.mtgtop8.com/event?e=6596&f=MO,5,2/4/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6555&d=237642&f=MO,rvictory,http://www.mtgtop8.com/search?player=rvictory+,MTGO_Modern_Premier_(#6654140),http://www.mtgtop8.com/event?e=6555&f=MO,5,1/27/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6538&d=237561&f=MO,s8shock,http://www.mtgtop8.com/search?player=s8shock+,MTGO_Modern_Premier_(#6654128),http://www.mtgtop8.com/event?e=6538&f=MO,5,1/26/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8990&d=251243&f=MO,Brad_Carpenter,http://www.mtgtop8.com/search?player=Brad+Carpenter,StarCityGames_Premier_IQ_-_Washington,http://www.mtgtop8.com/event?e=8990&f=MO,5,1/25/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6436&d=236991&f=MO,Bernhard_Wurmitzer,http://www.mtgtop8.com/search?player=Bernhard+Wurmitzer,Grand_Prix_Prague_2014,http://www.mtgtop8.com/event?e=6436&f=MO,5,1/12/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6272&d=236052&f=MO,killabeeze,http://www.mtgtop8.com/search?player=killabeeze+,MTGO_Modern_Daily_(#6455075),http://www.mtgtop8.com/event?e=6272&f=MO,5,12/15/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5921&d=234349&f=MO,killabeeze,http://www.mtgtop8.com/search?player=killabeeze+,MTGO_Modern_Daily_(#6162872),http://www.mtgtop8.com/event?e=5921&f=MO,5,10/28/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5741&d=233257&f=MO,Garry_Wong,http://www.mtgtop8.com/search?player=Garry+Wong,Grand_Prix_Brisbane_2013,http://www.mtgtop8.com/event?e=5741&f=MO,5,10/6/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5741&d=233259&f=MO,Cameron_Harris,http://www.mtgtop8.com/search?player=Cameron+Harris,Grand_Prix_Brisbane_2013,http://www.mtgtop8.com/event?e=5741&f=MO,5,10/6/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5799&d=233707&f=MO,Andr©_Barbosa,http://www.mtgtop8.com/search?player=Andr©+Barbosa,HobbitsLand_1st_year_-_GPT_Antuerp,http://www.mtgtop8.com/event?e=5799&f=MO,5,10/5/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5671&d=232889&f=MO,Hill_Giant,http://www.mtgtop8.com/search?player=Hill_Giant+,MTGO_Modern_Daily_(#5998534),http://www.mtgtop8.com/event?e=5671&f=MO,5,9/22/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5613&d=232526&f=MO,DarkestMage,http://www.mtgtop8.com/search?player=DarkestMage+,MTGO_Modern_Daily_(#5936756),http://www.mtgtop8.com/event?e=5613&f=MO,5,9/9/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5580&d=232311&f=MO,JediJay,http://www.mtgtop8.com/search?player=JediJay+,MTGO_Modern_Daily_(#5900435),http://www.mtgtop8.com/event?e=5580&f=MO,5,9/2/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5573&d=232267&f=MO,Hill_Giant,http://www.mtgtop8.com/search?player=Hill_Giant+,MTGO_Modern_Daily_(#5900397),http://www.mtgtop8.com/event?e=5573&f=MO,5,9/1/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5620&d=232565&f=MO,killabeeze,http://www.mtgtop8.com/search?player=killabeeze+,MTGO_Modern_Daily_(#5900359),http://www.mtgtop8.com/event?e=5620&f=MO,5,8/31/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5471&d=231624&f=MO,Draysor,http://www.mtgtop8.com/search?player=Draysor+,MTGO_Modern_Daily_(#5831954),http://www.mtgtop8.com/event?e=5471&f=MO,5,8/15/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5214&d=230062&f=MO,Hewhosmites,http://www.mtgtop8.com/search?player=Hewhosmites+,MTGO_Modern_Daily_(#5625436),http://www.mtgtop8.com/event?e=5214&f=MO,5,7/1/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5051&d=229140&f=MO,Lomater_Fabrizio,http://www.mtgtop8.com/search?player=Lomater+Fabrizio,"SCG_Invitational_Q._-_MLL#11,_Milan,_Italy",http://www.mtgtop8.com/event?e=5051&f=MO,5,5/19/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4867&d=228116&f=MO,Plus1Plus1,http://www.mtgtop8.com/search?player=Plus1Plus1+,MTGO_Modern_Premier_(#5352503),http://www.mtgtop8.com/event?e=4867&f=MO,5,4/29/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4585&d=226566&f=MO,UNPOPIN,http://www.mtgtop8.com/search?player=UNPOPIN+,"PTQ_San_Diego'13_(MTGO,_#5163667)",http://www.mtgtop8.com/event?e=4585&f=MO,5,3/16/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4517&d=226206&f=MO,_Blaze777_,http://www.mtgtop8.com/search?player=_Blaze777_+,"PTQ_San_Diego'13_(MTGO,_#5125307)",http://www.mtgtop8.com/event?e=4517&f=MO,5,3/11/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4587&d=226574&f=MO,Alexander_Sch¤fer,http://www.mtgtop8.com/search?player=Alexander+Sch¤fer,"PTQ_San_Diego'13_(Mannheim,_Germany)",http://www.mtgtop8.com/event?e=4587&f=MO,5,3/10/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4515&d=226191&f=MO,mephidro,http://www.mtgtop8.com/search?player=mephidro+,MTGO_Modern_Daily_(#5088776),http://www.mtgtop8.com/event?e=4515&f=MO,5,3/5/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4474&d=225957&f=MO,Devil_,http://www.mtgtop8.com/search?player=Devil_+,MTGO_Modern_Daily_(#5088742),http://www.mtgtop8.com/event?e=4474&f=MO,5,3/4/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4467&d=225918&f=MO,Daniel_Mr¡z,http://www.mtgtop8.com/search?player=Daniel+Mr¡z,"PTQ_San_Diego'13_(Brno,_Czech_Republic)",http://www.mtgtop8.com/event?e=4467&f=MO,5,2/27/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4465&d=225906&f=MO,Devil_,http://www.mtgtop8.com/search?player=Devil_+,MTGO_Modern_Daily_(#5061752),http://www.mtgtop8.com/event?e=4465&f=MO,5,2/26/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4489&d=226053&f=MO,Ian_Kendall,http://www.mtgtop8.com/search?player=Ian+Kendall,"PTQ_San_Diego'13_(Seattle,_Washington)",http://www.mtgtop8.com/event?e=4489&f=MO,5,2/24/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4495&d=226083&f=MO,Michael_Mindt,http://www.mtgtop8.com/search?player=Michael+Mindt,"PTQ_San_Diego'13_(Seattle,_Washington)",http://www.mtgtop8.com/event?e=4495&f=MO,5,2/23/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4344&d=225327&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa+,MTGO_Modern_Premier_(#4991821),http://www.mtgtop8.com/event?e=4344&f=MO,5,2/11/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4423&d=225669&f=MO,Jesse_Moulton,http://www.mtgtop8.com/search?player=Jesse+Moulton,"PTQ_San_Diego'13_(Garden_City,_Michigan)",http://www.mtgtop8.com/event?e=4423&f=MO,5,2/9/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4239&d=224769&f=MO,DanaK68,http://www.mtgtop8.com/search?player=DanaK68+,MTGO_Modern_Daily_(#4910670),http://www.mtgtop8.com/event?e=4239&f=MO,5,1/23/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4226&d=224693&f=MO,Kmaster,http://www.mtgtop8.com/search?player=Kmaster+,MTGO_Modern_Daily_(#4910652),http://www.mtgtop8.com/event?e=4226&f=MO,5,1/22/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4279&d=224990&f=MO,Justin_Slone,http://www.mtgtop8.com/search?player=Justin+Slone,"PTQ_San_Diego'13_(Northglenn,_Colorado)",http://www.mtgtop8.com/event?e=4279&f=MO,5,1/19/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4215&d=224604&f=MO,GamersDen,http://www.mtgtop8.com/search?player=GamersDen+,MTGO_Modern_Daily_(#4910460),http://www.mtgtop8.com/event?e=4215&f=MO,5,1/18/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=8919&d=250887&f=MO,Marzio_del_Grosso,http://www.mtgtop8.com/search?player=Marzio+del+Grosso,PPTQ_@_Dark_Side,http://www.mtgtop8.com/event?e=8919&f=MO,6,1/11/2015
Control,UrzaTron,http://www.mtgtop8.com/event?e=8752&d=250025&f=MO,Micheli_Davide,http://www.mtgtop8.com/search?player=Micheli+Davide,PPTQ_-_Day_of_Judgment_3rd_Ed._@_Caos_AD,http://www.mtgtop8.com/event?e=8752&f=MO,6,12/7/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=8124&d=246824&f=MO,McWinSauce,http://www.mtgtop8.com/search?player=McWinSauce,MTGO_Modern_Daily_(#7446411),http://www.mtgtop8.com/event?e=8124&f=MO,6,9/7/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7952&d=245764&f=MO,RainerZahnfall92,http://www.mtgtop8.com/search?player=RainerZahnfall92,MTGO_Modern_Premier_(#7332856),http://www.mtgtop8.com/event?e=7952&f=MO,6,8/4/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7844&d=245158&f=MO,McWinSauce,http://www.mtgtop8.com/search?player=McWinSauce,MTGO_Modern_Premier_(#7299709),http://www.mtgtop8.com/event?e=7844&f=MO,6,7/20/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7831&d=245078&f=MO,usokui3,http://www.mtgtop8.com/search?player=usokui3,MTGO_Modern_Premier_(#7299662),http://www.mtgtop8.com/event?e=7831&f=MO,6,7/19/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7890&d=245389&f=MO,Xavi_Muntada,http://www.mtgtop8.com/search?player=Xavi+Muntada,4º_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7890&f=MO,6,7/19/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7775&d=244766&f=MO,Fitzy,http://www.mtgtop8.com/search?player=Fitzy,MTGO_Modern_Daily_(#7263523),http://www.mtgtop8.com/event?e=7775&f=MO,6,7/9/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7740&d=244539&f=MO,McWinSauce,http://www.mtgtop8.com/search?player=McWinSauce,MTGO_Modern_Premier_(#7263356),http://www.mtgtop8.com/event?e=7740&f=MO,6,7/5/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7702&d=244253&f=MO,OneStepBehind,http://www.mtgtop8.com/search?player=OneStepBehind,MTGO_Modern_Premier_(#7242013),http://www.mtgtop8.com/event?e=7702&f=MO,6,6/30/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7548&d=243308&f=MO,Acores22,http://www.mtgtop8.com/search?player=Acores22+,MTGO_Modern_Premier_(#7167135),http://www.mtgtop8.com/event?e=7548&f=MO,6,6/9/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7529&d=243163&f=MO,Dreamcrusher119,http://www.mtgtop8.com/search?player=Dreamcrusher119+,MTGO_Modern_Daily_(#7167032),http://www.mtgtop8.com/event?e=7529&f=MO,6,6/6/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7583&d=243510&f=MO,Matthew_Matthaei,http://www.mtgtop8.com/search?player=Matthew+Matthaei,"SCG_Invitational_Qualifier_-_Arvada,_CO",http://www.mtgtop8.com/event?e=7583&f=MO,6,6/1/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7449&d=242652&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa+,MTGO_Modern_Premier_(#7143337),http://www.mtgtop8.com/event?e=7449&f=MO,6,5/31/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7380&d=242245&f=MO,Draysor,http://www.mtgtop8.com/search?player=Draysor+,MTGO_Modern_Daily_(#7120284),http://www.mtgtop8.com/event?e=7380&f=MO,6,5/22/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7361&d=242153&f=MO,JayPG,http://www.mtgtop8.com/search?player=JayPG+,MTGO_Modern_Premier_(#7095520),http://www.mtgtop8.com/event?e=7361&f=MO,6,5/18/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7281&d=241729&f=MO,zemant,http://www.mtgtop8.com/search?player=zemant+,MTGO_Modern_Premier_(#7051765),http://www.mtgtop8.com/event?e=7281&f=MO,6,5/5/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7233&d=241464&f=MO,bgg88,http://www.mtgtop8.com/search?player=bgg88+,MTGO_Modern_Daily_(#7028001),http://www.mtgtop8.com/event?e=7233&f=MO,6,4/25/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=7070&d=240677&f=MO,UNPOPIN,http://www.mtgtop8.com/search?player=UNPOPIN+,MTGO_Modern_Premier_(#6950590),http://www.mtgtop8.com/event?e=7070&f=MO,6,4/5/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6982&d=240122&f=MO,killerfish,http://www.mtgtop8.com/search?player=killerfish+,MTGO_Modern_Daily_(#6922927),http://www.mtgtop8.com/event?e=6982&f=MO,6,3/28/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6931&d=239789&f=MO,JayPG,http://www.mtgtop8.com/search?player=JayPG+,MTGO_Modern_Daily_(#6894844),http://www.mtgtop8.com/event?e=6931&f=MO,6,3/23/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6929&d=239778&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa+,MTGO_Modern_Daily_(#6894743),http://www.mtgtop8.com/event?e=6929&f=MO,6,3/21/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6862&d=239419&f=MO,samwise88,http://www.mtgtop8.com/search?player=samwise88+,MTGO_Modern_Premier_(#6865559),http://www.mtgtop8.com/event?e=6862&f=MO,6,3/15/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6824&d=239237&f=MO,Draysor,http://www.mtgtop8.com/search?player=Draysor+,MTGO_Modern_Daily_(#6834337),http://www.mtgtop8.com/event?e=6824&f=MO,6,3/10/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6794&d=239050&f=MO,JediJay,http://www.mtgtop8.com/search?player=JediJay+,MTGO_Modern_Daily_(#6800340),http://www.mtgtop8.com/event?e=6794&f=MO,6,3/3/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6717&d=238579&f=MO,deibler,http://www.mtgtop8.com/search?player=deibler+,MTGO_Modern_Premier_(#6767326),http://www.mtgtop8.com/event?e=6717&f=MO,6,2/22/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6552&d=237621&f=MO,killabeeze,http://www.mtgtop8.com/search?player=killabeeze+,MTGO_Modern_Daily_(#6654189),http://www.mtgtop8.com/event?e=6552&f=MO,6,1/28/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6474&d=237151&f=MO,EugeneB,http://www.mtgtop8.com/search?player=EugeneB+,MTGO_Modern_Premier_(#6622190),http://www.mtgtop8.com/event?e=6474&f=MO,6,1/18/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6433&d=236976&f=MO,Hill_Giant,http://www.mtgtop8.com/search?player=Hill_Giant+,MTGO_Modern_Premier_(#6592298),http://www.mtgtop8.com/event?e=6433&f=MO,6,1/12/2014
Control,UrzaTron,http://www.mtgtop8.com/event?e=6084&d=235189&f=MO,Daniele_Cupidio,http://www.mtgtop8.com/search?player=Daniele+Cupidio,Modern_Topdeck,http://www.mtgtop8.com/event?e=6084&f=MO,6,11/17/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5812&d=233771&f=MO,yawgz,http://www.mtgtop8.com/search?player=yawgz+,MTGO_Modern_Premier_(#6072814),http://www.mtgtop8.com/event?e=5812&f=MO,6,10/14/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5677&d=232932&f=MO,AveryW,http://www.mtgtop8.com/search?player=AveryW+,MTGO_Modern_Daily_(#5998604),http://www.mtgtop8.com/event?e=5677&f=MO,6,9/24/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5633&d=232653&f=MO,Hill_Giant,http://www.mtgtop8.com/search?player=Hill_Giant+,MTGO_Modern_Daily_(#5969450),http://www.mtgtop8.com/event?e=5633&f=MO,6,9/13/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5573&d=232268&f=MO,Kmaster,http://www.mtgtop8.com/search?player=Kmaster+,MTGO_Modern_Daily_(#5900397),http://www.mtgtop8.com/event?e=5573&f=MO,6,9/1/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5544&d=232084&f=MO,__FAB__,http://www.mtgtop8.com/search?player=__FAB__+,MTGO_Modern_Daily_(#5891618),http://www.mtgtop8.com/event?e=5544&f=MO,6,8/27/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=5176&d=229846&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa+,MTGO_Modern_Premier_(#5593465),http://www.mtgtop8.com/event?e=5176&f=MO,6,6/24/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4867&d=228117&f=MO,Paendragoth,http://www.mtgtop8.com/search?player=Paendragoth+,MTGO_Modern_Premier_(#5352503),http://www.mtgtop8.com/event?e=4867&f=MO,6,4/29/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4428&d=225711&f=MO,Masateru_Okuda,http://www.mtgtop8.com/search?player=Masateru+Okuda,"PTQ_San_Diego'13_(Ishikawa-ken,_Japan)",http://www.mtgtop8.com/event?e=4428&f=MO,6,2/10/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4430&d=225724&f=MO,Patricki_Vicini,http://www.mtgtop8.com/search?player=Patricki+Vicini,"PTQ_San_Diego'13_(Memphis,_Tennessee)",http://www.mtgtop8.com/event?e=4430&f=MO,6,2/9/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=4161&d=224337&f=MO,S1lv3rf0x,http://www.mtgtop8.com/search?player=S1lv3rf0x+,MTGO_Modern_Premier_(#4877445),http://www.mtgtop8.com/event?e=4161&f=MO,6,1/14/2013
Control,UrzaTron,http://www.mtgtop8.com/event?e=9315&d=253442&f=MO,shoktroopa,http://www.mtgtop8.com/search?player=shoktroopa,MTGO_Modern_Daily_(#8046363),http://www.mtgtop8.com/event?e=9315&f=MO,7,3/7/2015
