supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7125&d=240871&f=MO,jackacelove3,http://www.mtgtop8.com/search?player=jackacelove3+,MTGO_Modern_Daily_(#6975293),http://www.mtgtop8.com/event?e=7125&f=MO,2,4/13/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7224&d=241413&f=MO,David_Coren,http://www.mtgtop8.com/search?player=David+Coren,3_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7224&f=MO,2,4/12/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7051&d=240540&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#6950672),http://www.mtgtop8.com/event?e=7051&f=MO,2,4/7/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7047&d=240526&f=MO,Benjamin_Descamps,http://www.mtgtop8.com/search?player=Benjamin+Descamps,Bom_Trial_Modern_(Brussels),http://www.mtgtop8.com/event?e=7047&f=MO,2,4/6/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6960&d=239969&f=MO,Tulio_Jaudy,http://www.mtgtop8.com/search?player=Tulio_Jaudy+,MTGO_Modern_Premier_(#6894846),http://www.mtgtop8.com/event?e=6960&f=MO,2,3/24/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6937&d=239837&f=MO,Joesph_Chagnon,http://www.mtgtop8.com/search?player=Joesph+Chagnon,GPT_Minneapolis_@_Merrymac_Games,http://www.mtgtop8.com/event?e=6937&f=MO,2,3/23/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6943&d=239863&f=MO,magicplayer87,http://www.mtgtop8.com/search?player=magicplayer87+,MTGO_Modern_Daily_(#6894737),http://www.mtgtop8.com/event?e=6943&f=MO,2,3/20/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6860&d=239405&f=MO,Jnickerson,http://www.mtgtop8.com/search?player=Jnickerson+,MTGO_Modern_Daily_(#6865509),http://www.mtgtop8.com/event?e=6860&f=MO,2,3/13/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6814&d=239174&f=MO,Walras,http://www.mtgtop8.com/search?player=Walras+,MTGO_Modern_Premier_(#6834229),http://www.mtgtop8.com/event?e=6814&f=MO,2,3/8/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6815&d=239187&f=MO,FakeShaver,http://www.mtgtop8.com/search?player=FakeShaver+,MTGO_Modern_Premier_(#6834255),http://www.mtgtop8.com/event?e=6815&f=MO,2,3/8/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6834&d=239294&f=MO,Lifee,http://www.mtgtop8.com/search?player=Lifee+,MTGO_Modern_Daily_(#6834197),http://www.mtgtop8.com/event?e=6834&f=MO,2,3/6/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6794&d=239046&f=MO,DoogieH,http://www.mtgtop8.com/search?player=DoogieH+,MTGO_Modern_Daily_(#6800340),http://www.mtgtop8.com/event?e=6794&f=MO,2,3/3/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6754&d=238796&f=MO,yoel42,http://www.mtgtop8.com/search?player=yoel42+,MTGO_Modern_Daily_(#6800238),http://www.mtgtop8.com/event?e=6754&f=MO,2,2/28/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6721&d=238596&f=MO,elle992,http://www.mtgtop8.com/search?player=elle992+,MTGO_Modern_Daily_(#6767288),http://www.mtgtop8.com/event?e=6721&f=MO,2,2/21/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6684&d=238392&f=MO,KohanimTCG,http://www.mtgtop8.com/search?player=KohanimTCG+,MTGO_Modern_Daily_(#6737525),http://www.mtgtop8.com/event?e=6684&f=MO,2,2/19/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6690&d=238428&f=MO,Quinn_Kotexki,http://www.mtgtop8.com/search?player=Quinn+Kotexki,Modern_$5k_–_TMVgames,http://www.mtgtop8.com/event?e=6690&f=MO,2,2/16/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6644&d=238176&f=MO,Battle7,http://www.mtgtop8.com/search?player=Battle7+,MTGO_Modern_Daily_(#6737373),http://www.mtgtop8.com/event?e=6644&f=MO,2,2/14/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6604&d=237958&f=MO,FirstWalker,http://www.mtgtop8.com/search?player=FirstWalker+,MTGO_Modern_Premier_(#6710671),http://www.mtgtop8.com/event?e=6604&f=MO,2,2/10/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6603&d=237953&f=MO,Luskefisk,http://www.mtgtop8.com/search?player=Luskefisk+,MTGO_Modern_Daily_(#6710629),http://www.mtgtop8.com/event?e=6603&f=MO,2,2/8/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6525&d=237460&f=MO,KohanimTCG,http://www.mtgtop8.com/search?player=KohanimTCG+,MTGO_Modern_Daily_(#6654043),http://www.mtgtop8.com/event?e=6525&f=MO,2,1/24/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6462&d=237075&f=MO,bweezy,http://www.mtgtop8.com/search?player=bweezy+,MTGO_Modern_Daily_(#6591882),http://www.mtgtop8.com/event?e=6462&f=MO,2,1/14/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6436&d=236994&f=MO,Marcel_Kachapow,http://www.mtgtop8.com/search?player=Marcel+Kachapow,Grand_Prix_Prague_2014,http://www.mtgtop8.com/event?e=6436&f=MO,2,1/12/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6460&d=237065&f=MO,Right2Rule,http://www.mtgtop8.com/search?player=Right2Rule+,MTGO_Modern_Daily_(#6591754),http://www.mtgtop8.com/event?e=6460&f=MO,2,1/10/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6399&d=236867&f=MO,andrw,http://www.mtgtop8.com/search?player=andrw+,MTGO_Modern_Daily_(#6488967),http://www.mtgtop8.com/event?e=6399&f=MO,2,1/3/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6360&d=236616&f=MO,andrw,http://www.mtgtop8.com/search?player=andrw+,MTGO_Modern_Daily_(#6488765),http://www.mtgtop8.com/event?e=6360&f=MO,2,12/27/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6329&d=236425&f=MO,Massaccesi_Davide,http://www.mtgtop8.com/search?player=Massaccesi+Davide,Topdeck_P.S.E._Modern,http://www.mtgtop8.com/event?e=6329&f=MO,2,12/22/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6310&d=236311&f=MO,Bane_Bane,http://www.mtgtop8.com/search?player=Bane_Bane+,MTGO_Modern_Daily_(#6455136),http://www.mtgtop8.com/event?e=6310&f=MO,2,12/18/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6272&d=236049&f=MO,Bane_Bane,http://www.mtgtop8.com/search?player=Bane_Bane+,MTGO_Modern_Daily_(#6455075),http://www.mtgtop8.com/event?e=6272&f=MO,2,12/15/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6226&d=235811&f=MO,Samu,http://www.mtgtop8.com/search?player=Samu+,MTGO_Modern_Event_(#6448462),http://www.mtgtop8.com/event?e=6226&f=MO,2,12/10/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6164&d=235580&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Event_(#6408213),http://www.mtgtop8.com/event?e=6164&f=MO,2,12/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6084&d=235185&f=MO,Vincenzo_Cipolla,http://www.mtgtop8.com/search?player=Vincenzo+Cipolla,Modern_Topdeck,http://www.mtgtop8.com/event?e=6084&f=MO,2,11/17/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5980&d=234689&f=MO,Zwischenzug,http://www.mtgtop8.com/search?player=Zwischenzug+,MTGO_Modern_Daily_(#6281991),http://www.mtgtop8.com/event?e=5980&f=MO,2,11/11/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5946&d=234493&f=MO,H3llsp4wn,http://www.mtgtop8.com/search?player=H3llsp4wn+,MTGO_Modern_Daily_(#6210778),http://www.mtgtop8.com/event?e=5946&f=MO,2,11/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5921&d=234346&f=MO,itsnotme,http://www.mtgtop8.com/search?player=itsnotme+,MTGO_Modern_Daily_(#6162872),http://www.mtgtop8.com/event?e=5921&f=MO,2,10/28/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5914&d=234298&f=MO,MituliakV,http://www.mtgtop8.com/search?player=MituliakV+,MTGO_Modern_Daily_(#6162761),http://www.mtgtop8.com/event?e=5914&f=MO,2,10/25/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5716&d=233154&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#6021871),http://www.mtgtop8.com/event?e=5716&f=MO,2,10/1/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5709&d=233114&f=MO,Zenith777,http://www.mtgtop8.com/search?player=Zenith777+,MTGO_Modern_Premier_(#6021808),http://www.mtgtop8.com/event?e=5709&f=MO,2,9/30/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5710&d=233122&f=MO,OdinFk,http://www.mtgtop8.com/search?player=OdinFk+,MTGO_Modern_Daily_(#6021839),http://www.mtgtop8.com/event?e=5710&f=MO,2,9/30/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5646&d=232749&f=MO,lunar4lyfe,http://www.mtgtop8.com/search?player=lunar4lyfe+,MTGO_Modern_Daily_(#5969555),http://www.mtgtop8.com/event?e=5646&f=MO,2,9/15/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5627&d=232603&f=MO,Jace_K,http://www.mtgtop8.com/search?player=Jace_K+,MTGO_Modern_Daily_(#5969443),http://www.mtgtop8.com/event?e=5627&f=MO,2,9/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5494&d=231769&f=MO,chaba_cc,http://www.mtgtop8.com/search?player=chaba_cc+,MTGO_Modern_Daily_(#5832137),http://www.mtgtop8.com/event?e=5494&f=MO,2,8/20/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5454&d=231501&f=MO,PhanTom_lt,http://www.mtgtop8.com/search?player=PhanTom_lt+,MTGO_Modern_Daily_(#5798556),http://www.mtgtop8.com/event?e=5454&f=MO,2,8/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5456&d=231512&f=MO,Baum_Philipp,http://www.mtgtop8.com/search?player=Baum+Philipp,Modern_Turniers,http://www.mtgtop8.com/event?e=5456&f=MO,2,8/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5387&d=231107&f=MO,Brenzig,http://www.mtgtop8.com/search?player=Brenzig+,MTGO_Modern_Daily_(#5765179),http://www.mtgtop8.com/event?e=5387&f=MO,2,8/4/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5418&d=231316&f=MO,Javier_Company_Guerrero,http://www.mtgtop8.com/search?player=Javier+Company+Guerrero,Summer_Open_Modern_-_Tienda_La_Comarca,http://www.mtgtop8.com/event?e=5418&f=MO,2,7/28/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5324&d=230688&f=MO,bgg88,http://www.mtgtop8.com/search?player=bgg88+,MTGO_Modern_Daily_(#5738529),http://www.mtgtop8.com/event?e=5324&f=MO,2,7/25/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5202&d=229988&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Daily_(#5625285),http://www.mtgtop8.com/event?e=5202&f=MO,2,6/27/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5112&d=229499&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Daily_(#5561261),http://www.mtgtop8.com/event?e=5112&f=MO,2,6/13/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5090&d=229363&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#5527470),http://www.mtgtop8.com/event?e=5090&f=MO,2,6/8/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5131&d=229576&f=MO,Louie_Funelas,http://www.mtgtop8.com/search?player=Louie+Funelas,Modern_Masters_-III-,http://www.mtgtop8.com/event?e=5131&f=MO,2,6/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5055&d=229158&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Daily_(#5492580),http://www.mtgtop8.com/event?e=5055&f=MO,2,5/31/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5013&d=228922&f=MO,youhavenogame,http://www.mtgtop8.com/search?player=youhavenogame+,MTGO_Modern_Daily_(#5457811),http://www.mtgtop8.com/event?e=5013&f=MO,2,5/26/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4948&d=228584&f=MO,DomoArigatoR,http://www.mtgtop8.com/search?player=DomoArigatoR+,MTGO_Modern_Premier_(#5399751),http://www.mtgtop8.com/event?e=4948&f=MO,2,5/13/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4900&d=228310&f=MO,MGatica,http://www.mtgtop8.com/search?player=MGatica+,MTGO_Modern_Daily_(#5374309),http://www.mtgtop8.com/event?e=4900&f=MO,2,5/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4898&d=228304&f=MO,MGatica,http://www.mtgtop8.com/search?player=MGatica+,MTGO_Modern_Daily_(#5374259),http://www.mtgtop8.com/event?e=4898&f=MO,2,5/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4863&d=228100&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#5352455),http://www.mtgtop8.com/event?e=4863&f=MO,2,4/27/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4844&d=227993&f=MO,Angelopoulos_Marios,http://www.mtgtop8.com/search?player=Angelopoulos+Marios,Topdecker.gr_-_Win-a-Goyf_#2,http://www.mtgtop8.com/event?e=4844&f=MO,2,4/20/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4797&d=227724&f=MO,GrevenCHL,http://www.mtgtop8.com/search?player=GrevenCHL+,MTGO_Modern_Daily_(#5294149),http://www.mtgtop8.com/event?e=4797&f=MO,2,4/16/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4756&d=227465&f=MO,Elkhorn,http://www.mtgtop8.com/search?player=Elkhorn+,MTGO_Modern_Daily_(#5293954),http://www.mtgtop8.com/event?e=4756&f=MO,2,4/11/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4640&d=226847&f=MO,Toffel,http://www.mtgtop8.com/search?player=Toffel+,MTGO_Modern_Premier_(#5196432),http://www.mtgtop8.com/event?e=4640&f=MO,2,3/25/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4517&d=226201&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,"PTQ_San_Diego'13_(MTGO,_#5125307)",http://www.mtgtop8.com/event?e=4517&f=MO,2,3/11/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4532&d=226274&f=MO,Andrew_Funkhouser,http://www.mtgtop8.com/search?player=Andrew+Funkhouser,"PTQ_San_Diego'13_(Springfield,_Missouri)",http://www.mtgtop8.com/event?e=4532&f=MO,2,3/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4533&d=226282&f=MO,Bart_Simpson,http://www.mtgtop8.com/search?player=Bart+Simpson,"PTQ_San_Diego'13_(Springfield,_?)",http://www.mtgtop8.com/event?e=4533&f=MO,2,3/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4489&d=226054&f=MO,Elijah_Davis,http://www.mtgtop8.com/search?player=Elijah+Davis,"PTQ_San_Diego'13_(Seattle,_Washington)",http://www.mtgtop8.com/event?e=4489&f=MO,2,2/24/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4374&d=225501&f=MO,Zoizaite,http://www.mtgtop8.com/search?player=Zoizaite+,MTGO_Modern_Daily_(#5019820),http://www.mtgtop8.com/event?e=4374&f=MO,2,2/16/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4306&d=225130&f=MO,KWay,http://www.mtgtop8.com/search?player=KWay+,MTGO_Modern_Daily_(#4965336),http://www.mtgtop8.com/event?e=4306&f=MO,2,2/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4292&d=225057&f=MO,Zoizaite,http://www.mtgtop8.com/search?player=Zoizaite+,MTGO_Modern_Daily_(#4965250),http://www.mtgtop8.com/event?e=4292&f=MO,2,2/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4285&d=225022&f=MO,opmomoko,http://www.mtgtop8.com/search?player=opmomoko+,MTGO_Modern_Daily_(#4940521),http://www.mtgtop8.com/event?e=4285&f=MO,2,1/30/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4258&d=224867&f=MO,_GMac_,http://www.mtgtop8.com/search?player=_GMac_+,MTGO_Modern_Daily_(#4940311),http://www.mtgtop8.com/event?e=4258&f=MO,2,1/25/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4157&d=224330&f=MO,CharLy,http://www.mtgtop8.com/search?player=CharLy+,MTGO_Modern_Daily_(#4877479),http://www.mtgtop8.com/event?e=4157&f=MO,2,1/14/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4167&d=224354&f=MO,MeanDcLaren,http://www.mtgtop8.com/search?player=MeanDcLaren+,"PTQ_San_Diego'13_(MTGO,_#4877272)",http://www.mtgtop8.com/event?e=4167&f=MO,2,1/13/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4191&d=224495&f=MO,Dario_Battiston,http://www.mtgtop8.com/search?player=Dario+Battiston,"PTQ_San_Diego'13_(Mestre,_Italy)",http://www.mtgtop8.com/event?e=4191&f=MO,2,1/13/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4190&d=224484&f=MO,Benjamin_Ait_Haj_Kaddour,http://www.mtgtop8.com/search?player=Benjamin+Ait+Haj+Kaddour,"PTQ_San_Diego'13_(Atlantis,_Hamburg)",http://www.mtgtop8.com/event?e=4190&f=MO,2,1/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4278&d=224979&f=MO,Antonio_Martos,http://www.mtgtop8.com/search?player=Antonio+Martos,"PTQ_San_Diego'13_(Barcelona,_Spain)",http://www.mtgtop8.com/event?e=4278&f=MO,2,1/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4130&d=224186&f=MO,Kajarn,http://www.mtgtop8.com/search?player=Kajarn+,MTGO_Modern_Daily_(#4843827),http://www.mtgtop8.com/event?e=4130&f=MO,2,1/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4133&d=224201&f=MO,MagicManShovel,http://www.mtgtop8.com/search?player=MagicManShovel+,MTGO_Modern_Daily_(#4843786),http://www.mtgtop8.com/event?e=4133&f=MO,2,1/6/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4174&d=224407&f=MO,Alessandro_Portaro,http://www.mtgtop8.com/search?player=Alessandro+Portaro,"PTQ_San_Diego'13_(Bari,_Italy)",http://www.mtgtop8.com/event?e=4174&f=MO,2,1/6/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4117&d=224130&f=MO,huggins,http://www.mtgtop8.com/search?player=huggins+,"PTQ_San_Diego'13_(MTGO,_#4843632)",http://www.mtgtop8.com/event?e=4117&f=MO,2,1/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4082&d=223913&f=MO,Kenobe,http://www.mtgtop8.com/search?player=Kenobe+,"PTQ_San_Diego'13_(MTGO,_#4776138)",http://www.mtgtop8.com/event?e=4082&f=MO,2,12/31/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4095&d=223982&f=MO,Werner_Derpmann,http://www.mtgtop8.com/search?player=Werner+Derpmann,"PTQ_San_Diego'13_(Hanau,_Germany)",http://www.mtgtop8.com/event?e=4095&f=MO,2,12/30/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4016&d=223667&f=MO,obv,http://www.mtgtop8.com/search?player=obv+,MTGO_Modern_Daily_(#4776125),http://www.mtgtop8.com/event?e=4016&f=MO,2,12/26/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4003&d=223617&f=MO,Dominaria_Kotobuk1an,http://www.mtgtop8.com/search?player=Dominaria_Kotobuk1an+,MTGO_Modern_Premier_(#4776032),http://www.mtgtop8.com/event?e=4003&f=MO,2,12/24/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4006&d=223625&f=MO,Andre_M¼ller,http://www.mtgtop8.com/search?player=Andre+M¼ller,"PTQ_San_Diego'13_(Dortmund,_Germany)",http://www.mtgtop8.com/event?e=4006&f=MO,2,12/22/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3978&d=223525&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#4775910),http://www.mtgtop8.com/event?e=3978&f=MO,2,12/20/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3944&d=223353&f=MO,largebrandon,http://www.mtgtop8.com/search?player=largebrandon+,MTGO_Modern_Daily_(#4703813),http://www.mtgtop8.com/event?e=3944&f=MO,2,12/12/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3869&d=222991&f=MO,_Raiden_,http://www.mtgtop8.com/search?player=_Raiden_+,MTGO_Modern_Daily_(#4669743),http://www.mtgtop8.com/event?e=3869&f=MO,2,11/30/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3999&d=223595&f=MO,CharLy,http://www.mtgtop8.com/search?player=CharLy+,MTGO_Modern_Daily_(#4633350),http://www.mtgtop8.com/event?e=3999&f=MO,2,11/23/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3717&d=222221&f=MO,JohnnyHotSauce,http://www.mtgtop8.com/search?player=JohnnyHotSauce+,MTGO_Modern_Daily_(#4520276),http://www.mtgtop8.com/event?e=3717&f=MO,2,11/1/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3519&d=221375&f=MO,Bryang,http://www.mtgtop8.com/search?player=Bryang+,MTGO_Modern_Daily_(#4413761),http://www.mtgtop8.com/event?e=3519&f=MO,2,10/5/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3441&d=221122&f=MO,GrevenCHL,http://www.mtgtop8.com/search?player=GrevenCHL+,MTGO_Modern_Daily_(#4392634),http://www.mtgtop8.com/event?e=3441&f=MO,2,9/30/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3437&d=221113&f=MO,GrevenCHL,http://www.mtgtop8.com/search?player=GrevenCHL+,MTGO_Modern_Daily_(#4392579),http://www.mtgtop8.com/event?e=3437&f=MO,2,9/29/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3263&d=220348&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#4340583),http://www.mtgtop8.com/event?e=3263&f=MO,2,9/13/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3099&d=219465&f=MO,Cynthesis,http://www.mtgtop8.com/search?player=Cynthesis+,MTGO_Modern_Daily_(#4278700),http://www.mtgtop8.com/event?e=3099&f=MO,2,8/30/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3000&d=218983&f=MO,JohnnyHotSauce,http://www.mtgtop8.com/search?player=JohnnyHotSauce+,MTGO_Modern_Daily_(#4213214),http://www.mtgtop8.com/event?e=3000&f=MO,2,8/22/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2891&d=218412&f=MO,JohnnyHotSauce,http://www.mtgtop8.com/search?player=JohnnyHotSauce+,MTGO_Modern_Daily_(#4213171),http://www.mtgtop8.com/event?e=2891&f=MO,2,8/20/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2791&d=218031&f=MO,baconator5000,http://www.mtgtop8.com/search?player=baconator5000,MTGO_Modern_Daily_(#4061151),http://www.mtgtop8.com/event?e=2791&f=MO,2,7/9/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2621&d=217029&f=MO,Walaoumpa,http://www.mtgtop8.com/search?player=Walaoumpa,"PTQ_Barcelona_(MTGO,_#3567588)",http://www.mtgtop8.com/event?e=2621&f=MO,2,3/18/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2591&d=216831&f=MO,Nils_Fagerberg,http://www.mtgtop8.com/search?player=Nils+Fagerberg,"PTQ_Barcelona_(Oslo,_Norway)",http://www.mtgtop8.com/event?e=2591&f=MO,2,3/10/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2557&d=216613&f=MO,Goran_Elez,http://www.mtgtop8.com/search?player=Goran+Elez,GPT_Turin_@_Bjelovar_(Croatia),http://www.mtgtop8.com/event?e=2557&f=MO,2,2/25/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2584&d=216794&f=MO,Austin_Fritz,http://www.mtgtop8.com/search?player=Austin+Fritz,"PTQ_Barcelona_(Lenexa,_Kansas)",http://www.mtgtop8.com/event?e=2584&f=MO,2,2/25/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2499&d=216230&f=MO,Adriano_Moscato,http://www.mtgtop8.com/search?player=Adriano+Moscato,"PTQ_Barcelona_(Roma,_Italy)",http://www.mtgtop8.com/event?e=2499&f=MO,2,1/22/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2500&d=216238&f=MO,Tyler_Marshall,http://www.mtgtop8.com/search?player=Tyler+Marshall,"PTQ_Barcelona_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=2500&f=MO,2,1/21/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2491&d=216173&f=MO,Kevin_Anctil,http://www.mtgtop8.com/search?player=Kevin+Anctil,"PTQ_Barcelona_(Montreal,_Québec)",http://www.mtgtop8.com/event?e=2491&f=MO,2,1/14/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2454&d=215980&f=MO,karnak_,http://www.mtgtop8.com/search?player=karnak_,MTGO_Modern_Daily_(#3253779),http://www.mtgtop8.com/event?e=2454&f=MO,2,1/8/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2418&d=215875&f=MO,ArsenalMunch,http://www.mtgtop8.com/search?player=ArsenalMunch,MTGO_Modern_Daily_(#3193368),http://www.mtgtop8.com/event?e=2418&f=MO,2,1/1/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2338&d=215666&f=MO,Ryk,http://www.mtgtop8.com/search?player=Ryk,Magic-League_Modern_Trial_06/12/2011,http://www.mtgtop8.com/event?e=2338&f=MO,2,12/6/2011
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2309&d=215543&f=MO,Barbieri_Matteo,http://www.mtgtop8.com/search?player=Barbieri+Matteo,Arcore_Gran_Modern_#3,http://www.mtgtop8.com/event?e=2309&f=MO,2,11/26/2011
